LinkGmaps,NameLocation,Rating,Foto,Provinsi,Alamat,Penjelasan,Kategori
https://www.google.com/maps/place/Taman+Rekreasi+Dan+Outbond+Bukit+Naang/data=!4m7!3m6!1s0x31d5164b2434d9f3:0x471d668854e57eec!8m2!3d0.4018392!4d101.0120046!16s%2Fg%2F11btmb2tsd!19sChIJ89k0JEsW1TER7H7lVIhmHUc?authuser=0&hl=id&rclk=1,Taman Rekreasi Dan Outbond Bukit Naang,"3,9",https://lh5.googleusercontent.com/p/AF1QipMDTggQ_gJKGTwaaetzMnO9QaF6HFSoisXZ-VZf=w1220-h920-k-no,Riau,"Desa Bukit Naang, Kecamatan Kampar Kiri Hulu, Kabupaten Kampar","Taman Rekreasi dan Outbond Bukit Naang adalah destinasi wisata keluarga yang menawarkan berbagai aktivitas rekreasi di tengah alam. Tempat ini dilengkapi dengan fasilitas outbond seperti flying fox, jembatan gantung, dan berbagai permainan petualangan lainnya. Pengunjung dapat menikmati waktu berkualitas bersama keluarga sambil berpartisipasi dalam kegiatan yang menyenangkan dan mendidik. Suasana alami di sekitar taman menambah kenyamanan bagi pengunjung yang ingin bersantai atau melakukan piknik.",Taman Rekreasi
https://www.google.com/maps/place/Eko+Wisata+Hutan+Adat+Imbo+Putui/data=!4m7!3m6!1s0x31d51f3249bf2179:0xe8739dc6430f628a!8m2!3d0.5432468!4d101.0664558!16s%2Fg%2F11qvd15lfd!19sChIJeSG_STIf1TERimIPQ8adc-g?authuser=0&hl=id&rclk=1,Eko Wisata Hutan Adat Imbo Putui,"4,7",https://lh5.googleusercontent.com/p/AF1QipPO-5L4DJ8xolX0PHRS3uz2hWY6MaCNxEEKmMEs=w1220-h920-k-no,Riau,"Desa Imbo Putui, Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi,","Eko Wisata Hutan Adat Imbo Putui adalah kawasan wisata yang mengedepankan pelestarian lingkungan dan budaya lokal. Di sini, pengunjung dapat belajar tentang flora dan fauna khas daerah serta tradisi masyarakat setempat. Hutan adat ini juga menyediakan jalur trekking untuk menjelajahi keindahan alam sambil memahami pentingnya menjaga kelestarian lingkungan. Eko Wisata ini menjadi tempat ideal bagi para pecinta alam dan mereka yang ingin merasakan pengalaman budaya yang autentik.",Hutan/Taman Nasional
https://www.google.com/maps/place/Sungai+Hijau+2/data=!4m7!3m6!1s0x31d515443e5b4473:0xdab2ed392e3cde26!8m2!3d0.3036018!4d100.996544!16s%2Fg%2F11rnbwgm25!19sChIJc0RbPkQV1TERJt48Ljntsto?authuser=0&hl=id&rclk=1,Sungai Hijau 2,"5,0",https://lh5.googleusercontent.com/p/AF1QipMJ639u-dbQlZ3UTaz4WKln8nfVZTwDv7Cezb5A=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu, Kabupaten Kampar",Sungai Hijau 2 adalah objek wisata alami dengan aliran sungai jernih dikelilingi oleh pepohonan hijau nan rimbun. Tempat ini cocok untuk kegiatan memancing atau sekadar bersantai menikmati suasana tenang di tepi sungai. Keberadaan Sungai Hijau 2 menjadikannya sebagai salah satu alternatif destinasi wisata bagi mereka yang mencari ketenangan jauh dari keramaian kota.,Lainnya
https://www.google.com/maps/place/Gunung+Malelo/data=!4m7!3m6!1s0x302acbbfd12333f3:0x9245ce9c8e005710!8m2!3d0.3604761!4d100.5477333!16s%2Fg%2F11pzyqp9s7!19sChIJ8zMj0b_LKjAREFcAjpzORZI?authuser=0&hl=id&rclk=1,Gunung Malelo,"4,1",https://lh5.googleusercontent.com/p/AF1QipMMxjX0VP29ZkNtCt2M62mag2WtRm1VcDd_6xXL=w1220-h920-k-no,Riau,"Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Gunung Malelo adalah destinasi pendakian yang menawarkan pemandangan spektakuler dari puncaknya. Tempat ini menjadi favorit bagi para pendaki dan pecinta alam yang ingin merasakan pengalaman mendaki sambil menikmati keindahan panorama alam dari ketinggian. Jalur pendakian menuju Gunung Malelo cukup menantang namun memberikan kepuasan tersendiri saat mencapai puncaknya.,Gunung/Bukit
https://www.google.com/maps/place/Air+Terjun+Every/data=!4m7!3m6!1s0x31d539002c143329:0x888301c8c0d64565!8m2!3d0.2966875!4d100.8835625!16s%2Fg%2F11y30dgsgd!19sChIJKTMULAA51TERZUXWwMgBg4g?authuser=0&hl=id&rclk=1,Air Terjun Every,"5,0",https://lh5.googleusercontent.com/p/AF1QipNYQjNSQOjizA7QOQOOLEdW5JqMEoYxRX6neCsB=w1220-h920-k-no,Riau,"Desa Tanjung Belit, Kecamatan Kampar Kiri Hulu, Kabupaten Kampar","Air Terjun Every adalah objek wisata alam dengan aliran air jernih dan dikelilingi oleh hutan tropis yang rimbun. Tempat ini menawarkan suasana tenang bagi pengunjung yang ingin bersantai atau berpetualang di sekitar air terjun. Dengan keindahan pemandangan serta suara gemuruh air terjun, tempat ini menjadi salah satu tujuan favorit bagi para pecinta alam.",Air Terjun
https://www.google.com/maps/place/Salo+green+rivers+%28ompek+songa%29/data=!4m7!3m6!1s0x31d51523cbbf8701:0xdd06468b284899b7!8m2!3d0.3033145!4d100.9970026!16s%2Fg%2F11tnm0nbhv!19sChIJAYe_yyMV1TERt5lIKItGBt0?authuser=0&hl=id&rclk=1,Salo green rivers (ompek songa),"4,8",https://lh5.googleusercontent.com/p/AF1QipPzZCGLqXWOp-9uorl3VU2gAtUjfYGT1EPgK-w2=w1220-h920-k-no,Riau,"Desa Salo , Kecamatan Siak Hulu , Kabupaten Kampar",Salo Green Rivers adalah objek wisata alami dengan aliran sungai jernih dikelilingi oleh pepohonan hijau nan rimbun . Tempat ini cocok untuk kegiatan memancing atau sekadar bersantai menikmati suasana tenang di tepi sungai . Keberadaan Salo Green Rivers menjadikannya sebagai salah satu alternatif destinasi wisata bagi mereka yang mencari ketenangan jauh dari keramaian kota .,Lainnya
https://www.google.com/maps/place/Lindok+alam+beach/data=!4m7!3m6!1s0x31d537f582e2aac3:0x6b1e3111d0cef734!8m2!3d0.3227207!4d100.7568098!16s%2Fg%2F11sckjmny2!19sChIJw6rigvU31TERNPfO0BExHms?authuser=0&hl=id&rclk=1,Lindok alam beach,"4,6",https://lh5.googleusercontent.com/p/AF1QipPrrMtrWfmPdByHWroACdcgkJM4grilLeWfjbR1=w1220-h920-k-no,Riau,"Pantai Lindok Alam , Kecamatan Siak Hulu , Kabupaten Kampar",Lindok Alam Beach adalah pantai dengan pasir putih dan laut biru nan jernih . Tempat ini sangat ideal untuk kegiatan santai seperti berenang atau bermain pasir . Lindok Alam Beach juga dikenal akan keindahan sunset-nya sehingga sering dikunjungi oleh pasangan muda mencari momen romantis .,Pantai
https://www.google.com/maps/place/Agro+Wisata+Lembah+Aman/data=!4m7!3m6!1s0x31d539447e002915:0x8433847053eb203d!8m2!3d0.2978596!4d100.8642644!16s%2Fg%2F11pcphxdb1!19sChIJFSkAfkQ51TERPSDrU3CEM4Q?authuser=0&hl=id&rclk=1,Agro Wisata Lembah Aman,"4,7",https://lh5.googleusercontent.com/p/AF1QipPJ-h2FRjbBiE68piLQPnOB19RkobtGervjDU5y=w1220-h920-k-no,Riau,"Desa Lembah Aman , Kecamatan Siak Hulu , Kabupaten Kampar",Agro Wisata Lembah Aman menawarkan pengalaman rekreasi pertanian sekaligus edukasi mengenai pertanian kepada pengunjung . Di sini terdapat berbagai tanaman pertanian serta produk lokal segar . Pengunjung bisa belajar tentang proses bertani sambil menikmati hasil pertanian segar dalam suasana alami .,Lainnya
https://www.google.com/maps/place/Bukit+Sianjung+Muara+Selaya/data=!4m7!3m6!1s0x2e2aa1fadeea4ac1:0x638ba679076a1054!8m2!3d-0.0370903!4d100.9790781!16s%2Fg%2F11h4nbkvnr!19sChIJwUrq3vqhKi4RVBBqB3mmi2M?authuser=0&hl=id&rclk=1,Bukit Sianjung Muara Selaya,"5,0",https://lh5.googleusercontent.com/p/AF1QipMl1zuGYECSjBaJ22WY97LsyddzgCUY2uiVWayd=w1220-h920-k-no,Riau,"Muara Selaya , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi",Bukit Sianjung Muara Selaya adalah destinasi pendakian dengan pemandangan indah dari puncaknya . Tempat ini menjadi favorit bagi para pendaki dan pecinta alam yang ingin merasakan pengalaman mendaki sambil menikmati keindahan panorama alam dari ketinggian .,Gunung/Bukit
https://www.google.com/maps/place/Taman+Budaya+Provinsi+Riau/data=!4m7!3m6!1s0x31d5aec0569a4555:0xce13ab247160115d!8m2!3d0.4953696!4d101.4545572!16s%2Fg%2F1hm5nw2ql!19sChIJVUWaVsCu1TERXRFgcSSrE84?authuser=0&hl=id&rclk=1,Taman Budaya Provinsi Riau,"4,4",https://lh5.googleusercontent.com/p/AF1QipMq96jCn3tA372j9mvsgeMJUK7M_n9Ct6zszx08=w1220-h920-k-no,Riau,Jalan Jenderal Sudirman No 1 Pekanbaru,Taman Budaya Provinsi Riau merupakan pusat seni dan budaya daerah dengan berbagai pertunjukan seni tradisional . Di sini pengunjung dapat belajar tentang kebudayaan lokal melalui berbagai acara seni dan festival budaya .,Museum/Sejarah
https://www.google.com/maps/place/Labersa+Water+Park+Riau+Fantasi/data=!4m7!3m6!1s0x31d5a57fa97f67e9:0x6310253ea1655b60!8m2!3d0.4465511!4d101.4775117!16s%2Fg%2F11bzt9sqjf!19sChIJ6Wd_qX-l1TERYFtloT4lEGM?authuser=0&hl=id&rclk=1,Labersa Water Park Riau Fantasi,"4,1",https://lh5.googleusercontent.com/p/AF1QipMl1zuGYECSjBaJ22WY97LsyddzgCUY2uiVWayd=w1220-h920-k-no,Riau,"Jalan Labersa No 88 Pekanbaru , Riau",Labersa Water Park merupakan taman hiburan air terbesar di Pekanbaru dengan berbagai wahana permainan air . Tempat ini sangat cocok untuk keluarga yang ingin menghabiskan waktu bersama sambil bersenang-senang di wahana permainan air ,Taman Rekreasi
https://www.google.com/maps/place/IRYA+CAMP/data=!4m7!3m6!1s0x2e2a9be561a0a03d:0xb1dbbaf1914bfc27!8m2!3d-0.0968895!4d101.1335257!16s%2Fg%2F11smykkvby!19sChIJPaCgYeWbKi4RJ_xLkfG627E?authuser=0&hl=id&rclk=1,IRYA CAMP,"5,0",https://lh5.googleusercontent.com/p/AF1QipMq96jCn3tA372j9mvsgeMJUK7M_n9Ct6zszx08=w1220-h920-k-no,Riau," Sungai Liti, Kecamatan Kampar Kiri, Kabupaten Kampar","IRYA Camp adalah lokasi perkemahan yang menawarkan pengalaman berkemah di tengah alam dengan suasana yang tenang dan asri. Terletak di tepi sungai, tempat ini memberikan kesempatan bagi pengunjung untuk menikmati berbagai aktivitas luar ruangan seperti hiking, memancing, dan berkemah. Fasilitas yang disediakan mencakup area perkemahan yang luas dan nyaman, serta akses mudah ke sumber air. IRYA Camp sangat cocok untuk keluarga atau kelompok yang ingin menghabiskan waktu berkualitas sambil menikmati keindahan alam Riau.",Lainnya
https://www.google.com/maps/place/Padang+Pantai/data=!4m7!3m6!1s0x2e2a854ddc7ded45:0x91437340234b1bc0!8m2!3d-0.0961829!4d101.178725!16s%2Fg%2F11tjmncyl8!19sChIJRe193E2FKi4RwBtLI0BzQ5E?authuser=0&hl=id&rclk=1,Padang Pantai,"5,0",https://lh5.googleusercontent.com/p/AF1QipN_VZgYcBzOJvmGmN0qAO4Yartt3NhkRCwmJi-g=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu, Kabupaten Kampar","Padang Pantai adalah destinasi wisata yang menawarkan keindahan pantai dengan pasir putih dan laut biru yang jernih. Tempat ini cocok untuk kegiatan santai seperti berjemur, berenang, atau bermain pasir. Pengunjung juga dapat menikmati pemandangan matahari terbenam yang spektakuler di sore hari. Dengan suasana yang tenang dan alami, Padang Pantai menjadi pilihan ideal bagi keluarga maupun pasangan yang ingin menghabiskan waktu berkualitas di tepi laut.",Pantai
https://www.google.com/maps/place/Camp+Ground+Pulau+Lantak+Luka/data=!4m7!3m6!1s0x2e2a9b59e2e81cdf:0x403ac5dfa36e5299!8m2!3d-0.0998341!4d101.1046293!16s%2Fg%2F11s2hz9ngy!19sChIJ3xzo4lmbKi4RmVJuo9_FOkA?authuser=0&hl=id&rclk=1,Camp Ground Pulau Lantak Luka,"4,6",https://lh5.googleusercontent.com/p/AF1QipMdEPr0naCyjG4lUlAPgPTcvrLQnyLmvNtJf8c6=w1220-h920-k-no,Riau,"Pulau Lantak Luka, Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Camp Ground Pulau Lantak Luka adalah lokasi perkemahan yang menawarkan pengalaman berkemah di pulau dengan pemandangan alam yang indah. Tempat ini cocok untuk kegiatan outdoor seperti hiking dan berkemah sambil menikmati keindahan alam sekitar. Pengunjung dapat bersantai di tepi pantai atau menjelajahi pulau dengan berbagai aktivitas menarik. Suasana alami di pulau ini menjadikannya tempat ideal untuk melepas penat dari kesibukan sehari-hari.,Lainnya
https://www.google.com/maps/place/Pulau+Cinta/data=!4m7!3m6!1s0x31d5a7f1b1e56c3d:0x4ff9505f15f27a2b!8m2!3d0.3861946!4d101.4109825!16s%2Fg%2F11pzg3gx1g!19sChIJPWzlsfGn1TERK3ryFV9Q-U8?authuser=0&hl=id&rclk=1,Pulau Cinta,"4,3",https://lh5.googleusercontent.com/p/AF1QipOyXg5ZDp62dYK124q01TfH2qsfXnJlZ9K7Jl-x=w1220-h920-k-no,Riau,"Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi","Pulau Cinta adalah destinasi wisata romantis dengan pantai berpasir putih dan pemandangan laut yang menawan. Tempat ini sangat ideal untuk pasangan yang ingin menghabiskan waktu bersama dalam suasana tenang dan romantis. Pengunjung dapat melakukan berbagai aktivitas seperti berenang, snorkeling, atau sekadar bersantai di tepi pantai sambil menikmati keindahan alam. Pulau Cinta juga dikenal akan keindahan sunset-nya yang memukau.",Pantai
https://www.google.com/maps/place/Wisata+toluok+botiong/data=!4m7!3m6!1s0x31d53f2c1f86764d:0x3ec50b460f53a421!8m2!3d0.3367916!4d100.9580965!16s%2Fg%2F11t7xw4_zb!19sChIJTXaGHyw_1TERIaRTD0YLxT4?authuser=0&hl=id&rclk=1,Wisata toluok botiong,"5,0",https://lh5.googleusercontent.com/p/AF1QipNWKZRgcj_C169ztRS3JhGN51d-vhLiD9CvIwC9=w1220-h920-k-no,Riau,"Desa Toluok Botiong, Kecamatan Kampar Kiri Hulu, Kabupaten Kampar",Wisata Toluok Botiong merupakan objek wisata alam yang menawarkan pemandangan indah serta suasana tenang. Tempat ini cocok untuk kegiatan bersantai atau piknik bersama keluarga. Pengunjung dapat menikmati keindahan alam sambil melakukan aktivitas seperti memancing atau berjalan-jalan di sekitar area tersebut.,Lainnya
https://www.google.com/maps/place/Rumah+Singgah+Tuan+Kadi/data=!4m7!3m6!1s0x31d5ac712c598155:0x5657647294fb9a10!8m2!3d0.5404269!4d101.4397555!16s%2Fg%2F11cs0vvmxl!19sChIJVYFZLHGs1TEREJr7lHJkV1Y?authuser=0&hl=id&rclk=1,Rumah Singgah Tuan Kadi,"4,5",https://lh5.googleusercontent.com/p/AF1QipPxtmlujW8WnkPYENpQR5sMBT-FiDO6X5Ehuu7O=w1220-h920-k-no,Riau,"Kecamatan Tambang, Kabupaten Kampar",Rumah Singgah Tuan Kadi adalah tempat istirahat bagi pengunjung yang ingin menikmati suasana budaya lokal. Rumah ini memiliki arsitektur tradisional dan sering digunakan untuk acara budaya serta kegiatan komunitas. Pengunjung dapat belajar tentang adat istiadat masyarakat setempat sambil menikmati hidangan khas daerah.,Desa Wisata
https://www.google.com/maps/place/Tugu+Khatulistiwa+Riau/data=!4m7!3m6!1s0x2e2a828022c5fce7:0x1e080c58926335d7!8m2!3d-0.0005848!4d101.2054242!16s%2Fg%2F11c45mk_rq!19sChIJ5_zFIoCCKi4R1zVjklgMCB4?authuser=0&hl=id&rclk=1,Tugu Khatulistiwa Riau,"4,2",https://lh5.googleusercontent.com/p/AF1QipPFDCvtwQXN5ChhYzwQ9f9gWEqrh6oGVW4k0BME=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu, Kabupaten Kampar","Tugu Khatulistiwa Riau adalah monumen yang menandakan garis khatulistiwa dan menjadi salah satu ikon wisata di daerah ini. Tempat ini sering dikunjungi oleh wisatawan untuk berfoto dan belajar tentang pentingnya garis khatulistiwa. Tugu ini dikelilingi oleh taman yang indah, menjadikannya sebagai lokasi ideal untuk bersantai sambil menikmati pemandangan.",Lainnya
https://www.google.com/maps/place/Danau+batol+%28bawah+tol%29/data=!4m7!3m6!1s0x31d517007c983419:0x1f0ffa886324845e!8m2!3d0.3790628!4d101.0264124!16s%2Fg%2F11vy3bngw2!19sChIJGTSYfAAX1TERXoQkY4j6Dx8?authuser=0&hl=id&rclk=1,Danau batol (bawah tol),"5,0",https://lh5.googleusercontent.com/p/AF1QipNuPPUonSeeUhrLdFQRwb3dZC4umZOLg_2bqsVS=w1220-h920-k-no,Riau,"Desa Batol , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi ",Danau Batol adalah objek wisata alam dengan pemandangan indah dikelilingi oleh hutan rimbun . Tempat ini cocok untuk bersantai sambil menikmati suasana tenang serta melakukan aktivitas memancing . Keberadaan Danau Batol menjadikannya sebagai salah satu tujuan favorit bagi para pecinta alam .,Danau
https://www.google.com/maps/place/Badnur+Miniatur+Riau/data=!4m7!3m6!1s0x31d5a9a0cc1206fd:0xef80c1009f6ddd16!8m2!3d0.4968405!4d101.3806216!16s%2Fg%2F11k39kjps7!19sChIJ_QYSzKCp1TERFt1tnwDBgO8?authuser=0&hl=id&rclk=1,Badnur Miniatur Riau,"4,3",https://lh5.googleusercontent.com/p/AF1QipO-IIZvs0UwUmoxdBjqHqw7N1RQT2Kj7reGqvzK=w1220-h920-k-no,Riau,"Kecamatan Siak Hulu , Kabupaten Kampar","Badnur Miniatur Riau adalah taman rekreasi keluarga dengan miniatur bangunan ikonik dari seluruh provinsi Riau . Tempat ini sangat cocok untuk pengunjung semua usia , terutama anak-anak , karena mereka dapat belajar tentang budaya lokal melalui miniatur tersebut .",Taman Rekreasi
https://www.google.com/maps/place/Taman+Wisata+Alam+Buluh+Cina/data=!4m7!3m6!1s0x31d5bb0395dc9a05:0x1e10038c6d269841!8m2!3d0.3742111!4d101.528542!16s%2Fg%2F11j136x3lv!19sChIJBZrclQO71TERQZgmbYwDEB4?authuser=0&hl=id&rclk=1,Taman Wisata Alam Buluh Cina,"4,6",https://lh5.googleusercontent.com/p/AF1QipMRVLEQ_frp5hvIvwRhnN-e_U_VHcwPcm35owY=w1220-h920-k-no,Riau,"Desa Buluh Cina , Kecamatan Siak Hulu , Kabupaten Kampar",Taman Wisata Alam Buluh Cina adalah kawasan konservasi yang menawarkan pemandangan alam indah serta jalur trekking untuk pengunjung menjelajahi keindahan flora dan fauna khas daerah tersebut . Tempat ini sangat cocok bagi para pencinta alam ,Hutan/Taman Nasional
https://www.google.com/maps/place/Wisata+Sawah+Koto/data=!4m7!3m6!1s0x302ad93d57ef91ad:0x660714843abb802!8m2!3d0.5651346!4d100.4089146!16s%2Fg%2F11fmc5dwl7!19sChIJrZHvVz3ZKjARArirQ0hxYAY?authuser=0&hl=id&rclk=1,Wisata Sawah Koto,"4,6",https://lh5.googleusercontent.com/p/AF1QipNFCPTMeKJRzS3YcNQ4N3-kj4BLhrJowjDbYEYU=w1220-h920-k-no,Riau,"Desa Koto , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi ",Wisata Sawah Koto menawarkan pengalaman unik melihat proses pertanian padi serta keindahan sawah terasering . Pengunjung dapat belajar tentang teknik pertanian tradisional sambil menikmati panorama hijau sawah .,Lainnya
https://www.google.com/maps/place/Air+Terjun+Jonjang/data=!4m7!3m6!1s0x2e2aa98db0e186b7:0xcc4e957835dfc8cb!8m2!3d-0.035347!4d100.778831!16s%2Fg%2F11l22d9_ps!19sChIJt4bhsI2pKi4Ry8jfNXiVTsw?authuser=0&hl=id&rclk=1,Air Terjun Jonjang,"5,0",https://lh5.googleusercontent.com/p/AF1QipNhi_Sygxb9YXZON4he128nUW5Uu79BooPaD_Oy=w1220-h920-k-no,Riau,"Desa Jonjang , Kecamatan Kuantan Mudik , Kabupaten Kuantan Singingi",Air Terjun Jonjang adalah objek wisata alam dengan aliran air jernih dikelilingi oleh hutan tropis . Tempat ini menawarkan pengalaman petualangan seru bagi para pecinta alam . Suasana tenang membuatnya ideal untuk bersantai sambil mendengarkan suara gemuruh air terjun,Air Terjun
https://www.google.com/maps/place/ASIA+HERITAGE/data=!4m7!3m6!1s0x31d4554314caade3:0xc93cbd1593c74ac4!8m2!3d0.6091098!4d101.4319761!16s%2Fg%2F11j8__lv6_!19sChIJ463KFENV1DERxErHkxW9PMk?authuser=0&hl=id&rclk=1,ASIA HERITAGE,"4,3",https://lh5.googleusercontent.com/p/AF1QipPuid9yvBeZhYzmAYLCns1gQzJ88NWpgfrsE2mj=w1220-h920-k-no,Riau,"Kecamatan Rumbai, Kota PekanBaru","Asia Heritage adalah destinasi wisata unik di Pekanbaru yang menggabungkan budaya dari empat negara Asia: Indonesia, Korea, Jepang, dan China. Terletak di kawasan seluas lebih dari 16 hektar, tempat ini menawarkan berbagai wahana dan atraksi yang menggambarkan keindahan dan keragaman budaya masing-masing negara. Pengunjung dapat menikmati pengalaman berkeliling dunia dalam satu lokasi, dengan berbagai spot foto yang menarik dan instagramable.",Lainnya
https://www.google.com/maps/place/Raja+Onam+Kampar/data=!4m7!3m6!1s0x31d539545935ea7b:0xd8638b25de9ec57f!8m2!3d0.3017193!4d100.8499656!16s%2Fg%2F11smc5nh_g!19sChIJe-o1WVQ51TERf8We3iWLY9g?authuser=0&hl=id&rclk=1,Raja Onam Kampar,"4,3",https://lh5.googleusercontent.com/p/AF1QipPZkzIsS5K0Es7csMOxMfxYljTX1Z_YUcY_UhGT=w1220-h920-k-no,Riau,"Kecamatan Kampar Kiri Hulu, Kabupaten Kampar","Raja Onam adalah festival budaya yang diadakan di Kampar untuk merayakan tradisi lokal dan memperkenalkan keanekaragaman budaya masyarakat setempat. Festival ini biasanya melibatkan pertunjukan seni, tarian tradisional, dan berbagai kegiatan lainnya yang mencerminkan warisan budaya Kampar. Pengunjung dapat menikmati suasana meriah sambil belajar tentang adat istiadat dan tradisi masyarakat setempat.",Lainnya
https://www.google.com/maps/place/Balai+adat+pulau+belimbing/data=!4m7!3m6!1s0x31d53f1bf11324cf:0x4fbd48714f9aac32!8m2!3d0.3272552!4d100.9514775!16s%2Fg%2F11v6p2frpv!19sChIJzyQT8Rs_1TERMqyaT3FIvU8?authuser=0&hl=id&rclk=1,Balai adat pulau belimbing,"4,6",https://lh5.googleusercontent.com/p/AF1QipPKeZRlv_HLnsKXZKtUSbrv2zwv3fZcPH1bChGz=w1220-h920-k-no,Riau,"Desa Pulau Belimbing, Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Balai Adat Pulau Belimbing adalah pusat kegiatan budaya masyarakat setempat yang digunakan untuk berbagai acara adat dan pertemuan komunitas. Bangunan ini memiliki arsitektur tradisional yang mencerminkan kekayaan budaya lokal. Pengunjung dapat belajar tentang adat istiadat masyarakat Pulau Belimbing serta berpartisipasi dalam acara-acara budaya yang sering diadakan di balai ini.,Desa Wisata
https://www.google.com/maps/place/Agro+Pepaya+Calina+Jabal+Firdaus/data=!4m7!3m6!1s0x31d5398579e9dd37:0x76c677d5b0f06327!8m2!3d0.336547!4d100.870562!16s%2Fg%2F11vhfth7dl!19sChIJN93peYU51TERJ2PwsNV3xnY?authuser=0&hl=id&rclk=1,Agro Pepaya Calina Jabal Firdaus,"5,0",https://lh5.googleusercontent.com/p/AF1QipMjEdXjRm6Q6iijqsdO2KLS5DRrlc6XP1XUXi75=w1220-h920-k-no,Riau,"Desa Jabal Firdaus, Kecamatan Siak Hulu, Kabupaten Kampar","Agro Pepaya Calina adalah kebun pepaya yang menawarkan pengalaman wisata pertanian bagi pengunjung. Di sini, pengunjung dapat melihat proses penanaman dan perawatan pepaya serta menikmati hasil panen segar langsung dari kebun. Tempat ini juga menyediakan fasilitas untuk edukasi mengenai pertanian serta produk lokal.",Lainnya
https://www.google.com/maps/place/Boombara+Waterpark+Pekanbaru/data=!4m7!3m6!1s0x31d5a572e7e43335:0xc6366376181505c4!8m2!3d0.4209471!4d101.4915762!16s%2Fg%2F11b6sbr1v_!19sChIJNTPk53Kl1TERxAUVGHZjNsY?authuser=0&hl=id&rclk=1,Boombara Waterpark Pekanbaru,"4,0",https://lh5.googleusercontent.com/p/AF1QipNDDgNJOyOgoabz_32LGfie21kA9NR4z6Yn4jqq=w1220-h920-k-no,Riau,"Jalan Soekarno Hatta No.88, Pekanbaru","Boombara Waterpark adalah taman hiburan air terbesar di Pekanbaru dengan berbagai wahana permainan air yang menarik untuk semua usia. Tempat ini cocok untuk keluarga yang ingin bersenang-senang sambil menikmati suasana ceria di kolam renang dan wahana air lainnya. Dengan fasilitas lengkap dan suasana yang menyenangkan, Boombara Waterpark menjadi salah satu tujuan wisata favorit di Pekanbaru.",Taman Rekreasi
https://www.google.com/maps/place/Panorama+ARIPAN+-+Puncak+Gobah/data=!4m7!3m6!1s0x2fd4d336827fa0d5:0x408368b1f74e89c0!8m2!3d-0.6871346!4d100.6140181!16s%2Fg%2F11c606ynqx!19sChIJ1aB_gjbT1C8RwIlO97Fog0A?authuser=0&hl=id&rclk=1,Panorama ARIPAN - Puncak Gobah,"4,2",https://lh5.googleusercontent.com/p/AF1QipMnVeEvrkBQc46tz9GLO1gTtScboMrdFriT8lxH=w1220-h920-k-no,Riau,"Puncak Gobah, Kecamatan Kuantan Mudik, Kabupaten Kuantan Singingi",Panorama ARIPAN di Puncak Gobah menawarkan pemandangan alam yang menakjubkan dari ketinggian. Tempat ini menjadi favorit bagi para pendaki dan pecinta alam yang ingin menikmati keindahan panorama pegunungan serta udara segar pegunungan. Puncak Gobah juga sering dijadikan lokasi untuk berkemah dan kegiatan outdoor lainnya,Puncak
